"","Channel_id","Channel_title","Rank","id","α"
"9742","UCXtm7fA_KEvnlUM1or3QjvA","娟子美食",86,"QT09MQWDGwU","0.0085276234807551"
"9743","UCXtm7fA_KEvnlUM1or3QjvA","娟子美食",86,"Qu7Vj1c4Qog","0.0085276234807551"
"9744","UCXtm7fA_KEvnlUM1or3QjvA","娟子美食",86,"R3mkJLfAl-4","0.0085276234807551"
"9745","UCXtm7fA_KEvnlUM1or3QjvA","娟子美食",86,"rIDDB0jSGpM","0.0085276234807551"
"9746","UCXtm7fA_KEvnlUM1or3QjvA","娟子美食",86,"rKBqFamkGR0","0.0085276234807551"
"9747","UCXtm7fA_KEvnlUM1or3QjvA","娟子美食",86,"RKnST_2GS7Y","0.0085276234807551"
"9748","UCXtm7fA_KEvnlUM1or3QjvA","娟子美食",86,"ro8G-gAukqM","0.0085276234807551"
"9749","UCXtm7fA_KEvnlUM1or3QjvA","娟子美食",86,"RS4VGQ16XeE","0.0085276234807551"
"9750","UCXtm7fA_KEvnlUM1or3QjvA","娟子美食",86,"Ry3CrXp2VUg","0.0085276234807551"
"9751","UCXtm7fA_KEvnlUM1or3QjvA","娟子美食",86,"s7mDDzk7vH4","0.0085276234807551"
"9752","UCXtm7fA_KEvnlUM1or3QjvA","娟子美食",86,"SBPpI1NVf-Y","0.0085276234807551"
"9753","UCXtm7fA_KEvnlUM1or3QjvA","娟子美食",86,"SElfWeEZn6c","0.0085276234807551"
"9754","UCXtm7fA_KEvnlUM1or3QjvA","娟子美食",86,"SOPiyv0pxs0","0.0085276234807551"
"9755","UCXtm7fA_KEvnlUM1or3QjvA","娟子美食",86,"SW5cAwaUFMA","0.0085276234807551"
"9756","UCXtm7fA_KEvnlUM1or3QjvA","娟子美食",86,"sWxW9YHLBJo","0.0085276234807551"
"9757","UCXtm7fA_KEvnlUM1or3QjvA","娟子美食",86,"t-o8HLvQ_7E","0.0085276234807551"
"9758","UCXtm7fA_KEvnlUM1or3QjvA","娟子美食",86,"TbJOjIQN8yI","0.0085276234807551"
"9759","UCXtm7fA_KEvnlUM1or3QjvA","娟子美食",86,"tD-oH_OwH3c","0.0085276234807551"
"9760","UCXtm7fA_KEvnlUM1or3QjvA","娟子美食",86,"tF2ArwMVMkU","0.0085276234807551"
"9761","UCXtm7fA_KEvnlUM1or3QjvA","娟子美食",86,"tfb6hOlXUQg","0.0085276234807551"
"9762","UCXtm7fA_KEvnlUM1or3QjvA","娟子美食",86,"tfgSNj6lY3g","0.0085276234807551"
"9763","UCXtm7fA_KEvnlUM1or3QjvA","娟子美食",86,"tjD6E4_L4FM","0.0085276234807551"
"9764","UCXtm7fA_KEvnlUM1or3QjvA","娟子美食",86,"tkMRFSF9pLo","0.0085276234807551"
"9765","UCXtm7fA_KEvnlUM1or3QjvA","娟子美食",86,"tLDhwcrrdMw","0.0085276234807551"
"9766","UCXtm7fA_KEvnlUM1or3QjvA","娟子美食",86,"tPC14A9UVaE","0.0085276234807551"
"9767","UCXtm7fA_KEvnlUM1or3QjvA","娟子美食",86,"TS4G6RaIzYM","0.0085276234807551"
"9768","UCXtm7fA_KEvnlUM1or3QjvA","娟子美食",86,"U3kpqZUc0Jo","0.0085276234807551"
"9769","UCXtm7fA_KEvnlUM1or3QjvA","娟子美食",86,"U4F2czF2GZk","0.0085276234807551"
"9770","UCXtm7fA_KEvnlUM1or3QjvA","娟子美食",86,"uleJ1FKWtEM","0.0085276234807551"
"9771","UCXtm7fA_KEvnlUM1or3QjvA","娟子美食",86,"UXKZXF5fpBI","0.0085276234807551"
"9772","UCXtm7fA_KEvnlUM1or3QjvA","娟子美食",86,"V3pmJOQrARw","0.0085276234807551"
"9773","UCXtm7fA_KEvnlUM1or3QjvA","娟子美食",86,"Vaz5rrxGfTI","0.0085276234807551"
"9774","UCXtm7fA_KEvnlUM1or3QjvA","娟子美食",86,"vGzG9XB3AHA","0.0085276234807551"
"9775","UCXtm7fA_KEvnlUM1or3QjvA","娟子美食",86,"VjkMoIwaKlg","0.0085276234807551"
"9776","UCXtm7fA_KEvnlUM1or3QjvA","娟子美食",86,"volkhh-LC5I","0.0085276234807551"
"9777","UCXtm7fA_KEvnlUM1or3QjvA","娟子美食",86,"WEsIpG93mN0","0.0085276234807551"
"9778","UCXtm7fA_KEvnlUM1or3QjvA","娟子美食",86,"wRb8BMkiHCY","0.0085276234807551"
"9779","UCXtm7fA_KEvnlUM1or3QjvA","娟子美食",86,"Wzqy2Lg_OtQ","0.0085276234807551"
"9780","UCXtm7fA_KEvnlUM1or3QjvA","娟子美食",86,"X_yLt5k2h1k","0.0085276234807551"
"9781","UCXtm7fA_KEvnlUM1or3QjvA","娟子美食",86,"XfgMFBcy2bs","0.0085276234807551"
"9782","UCXtm7fA_KEvnlUM1or3QjvA","娟子美食",86,"XouNeDxB_-I","0.0085276234807551"
"9783","UCXtm7fA_KEvnlUM1or3QjvA","娟子美食",86,"Y435BKQ6c_k","0.0085276234807551"
"9784","UCXtm7fA_KEvnlUM1or3QjvA","娟子美食",86,"Y6TwH4GjiHQ","0.0085276234807551"
"9785","UCXtm7fA_KEvnlUM1or3QjvA","娟子美食",86,"yBoZ5thwKFE","0.0085276234807551"
"9786","UCXtm7fA_KEvnlUM1or3QjvA","娟子美食",86,"yifvCsvQKOY","0.0085276234807551"
"9787","UCXtm7fA_KEvnlUM1or3QjvA","娟子美食",86,"YPvf9QwwLlI","0.0085276234807551"
"9788","UCXtm7fA_KEvnlUM1or3QjvA","娟子美食",86,"z_0kRuLhL54","0.0085276234807551"
"9789","UCXtm7fA_KEvnlUM1or3QjvA","娟子美食",86,"z5y-awmOk1I","0.0085276234807551"
"9790","UCXtm7fA_KEvnlUM1or3QjvA","娟子美食",86,"zGDH_HfyHjE","0.0085276234807551"
"9791","UCXtm7fA_KEvnlUM1or3QjvA","娟子美食",86,"ZlEmffWo2Uw","0.0085276234807551"
"9792","UCXtm7fA_KEvnlUM1or3QjvA","娟子美食",86,"ZU2WGqrzaiI","0.0085276234807551"
"9793","UCXtm7fA_KEvnlUM1or3QjvA","娟子美食",86,"ZXuETyoOBAk","0.0085276234807551"
"9794","UCXtm7fA_KEvnlUM1or3QjvA","娟子美食",86,"zyvsBHyX9gE","0.0085276234807551"
"9795","UCXtm7fA_KEvnlUM1or3QjvA","娟子美食",86,"ZZMalwSgXpU","0.0085276234807551"
"9796","UC8wIQijqOBL13NQ2pHG1sUw","forgoodmusic",87,"084LwX_Y1X4","0.0164583557806271"
"9797","UC8wIQijqOBL13NQ2pHG1sUw","forgoodmusic",87,"0PK46oc2CWI","0.0164583557806271"
"9798","UC8wIQijqOBL13NQ2pHG1sUw","forgoodmusic",87,"1-Y0MMkRl1g","0.0164583557806271"
"9799","UC8wIQijqOBL13NQ2pHG1sUw","forgoodmusic",87,"1oy5UGW0mLs","0.0164583557806271"
"9800","UC8wIQijqOBL13NQ2pHG1sUw","forgoodmusic",87,"2gs9X_kybXQ","0.0164583557806271"
"9801","UC8wIQijqOBL13NQ2pHG1sUw","forgoodmusic",87,"2wXY8PWH69I","0.0164583557806271"
"9802","UC8wIQijqOBL13NQ2pHG1sUw","forgoodmusic",87,"3n4yeQ-isb8","0.0164583557806271"
"9803","UC8wIQijqOBL13NQ2pHG1sUw","forgoodmusic",87,"7H52yGup84A","0.0164583557806271"
"9804","UC8wIQijqOBL13NQ2pHG1sUw","forgoodmusic",87,"86wypSCXK9M","0.0164583557806271"
"9805","UC8wIQijqOBL13NQ2pHG1sUw","forgoodmusic",87,"8lJXvjjcY74","0.0164583557806271"
"9806","UC8wIQijqOBL13NQ2pHG1sUw","forgoodmusic",87,"9m11WVge8s8","0.0164583557806271"
"9807","UC8wIQijqOBL13NQ2pHG1sUw","forgoodmusic",87,"bEMK1X_4P4E","0.0164583557806271"
"9808","UC8wIQijqOBL13NQ2pHG1sUw","forgoodmusic",87,"bIiMDXiI9aU","0.0164583557806271"
"9809","UC8wIQijqOBL13NQ2pHG1sUw","forgoodmusic",87,"CgO5beYLEyw","0.0164583557806271"
"9810","UC8wIQijqOBL13NQ2pHG1sUw","forgoodmusic",87,"cIIts-jZVJY","0.0164583557806271"
"9811","UC8wIQijqOBL13NQ2pHG1sUw","forgoodmusic",87,"DVUAd1OTflE","0.0164583557806271"
"9812","UC8wIQijqOBL13NQ2pHG1sUw","forgoodmusic",87,"eNPOvECGd6I","0.0164583557806271"
"9813","UC8wIQijqOBL13NQ2pHG1sUw","forgoodmusic",87,"eq0NQoLHJQA","0.0164583557806271"
"9814","UC8wIQijqOBL13NQ2pHG1sUw","forgoodmusic",87,"EtJxt-wWjkg","0.0164583557806271"
"9815","UC8wIQijqOBL13NQ2pHG1sUw","forgoodmusic",87,"eUt8RCnWMXY","0.0164583557806271"
"9816","UC8wIQijqOBL13NQ2pHG1sUw","forgoodmusic",87,"f8Q7Ngr3JJc","0.0164583557806271"
"9817","UC8wIQijqOBL13NQ2pHG1sUw","forgoodmusic",87,"FsLLyy3HDL8","0.0164583557806271"
"9818","UC8wIQijqOBL13NQ2pHG1sUw","forgoodmusic",87,"G_yx3pdpOLw","0.0164583557806271"
"9819","UC8wIQijqOBL13NQ2pHG1sUw","forgoodmusic",87,"gSr8JVYxfag","0.0164583557806271"
"9820","UC8wIQijqOBL13NQ2pHG1sUw","forgoodmusic",87,"guo45mcuryo","0.0164583557806271"
"9821","UC8wIQijqOBL13NQ2pHG1sUw","forgoodmusic",87,"hK5EGEZX-7Y","0.0164583557806271"
"9822","UC8wIQijqOBL13NQ2pHG1sUw","forgoodmusic",87,"i7syPKahNfs","0.0164583557806271"
"9823","UC8wIQijqOBL13NQ2pHG1sUw","forgoodmusic",87,"J2VUBQ1l8SU","0.0164583557806271"
"9824","UC8wIQijqOBL13NQ2pHG1sUw","forgoodmusic",87,"jaw1lD1_Bhs","0.0164583557806271"
"9825","UC8wIQijqOBL13NQ2pHG1sUw","forgoodmusic",87,"JmOw71VSnxY","0.0164583557806271"
"9826","UC8wIQijqOBL13NQ2pHG1sUw","forgoodmusic",87,"KrUyNuR4fDA","0.0164583557806271"
"9827","UC8wIQijqOBL13NQ2pHG1sUw","forgoodmusic",87,"LWWQ7795J58","0.0164583557806271"
"9828","UC8wIQijqOBL13NQ2pHG1sUw","forgoodmusic",87,"mu8fCO9INAI","0.0164583557806271"
"9829","UC8wIQijqOBL13NQ2pHG1sUw","forgoodmusic",87,"n_4Rwwc3nxw","0.0164583557806271"
"9830","UC8wIQijqOBL13NQ2pHG1sUw","forgoodmusic",87,"NJWRlHLAmv0","0.0164583557806271"
"9831","UC8wIQijqOBL13NQ2pHG1sUw","forgoodmusic",87,"OOcfDcAZN9g","0.0164583557806271"
"9832","UC8wIQijqOBL13NQ2pHG1sUw","forgoodmusic",87,"OY4BFqbRNvg","0.0164583557806271"
"9833","UC8wIQijqOBL13NQ2pHG1sUw","forgoodmusic",87,"PQHUxjyhNp4","0.0164583557806271"
"9834","UC8wIQijqOBL13NQ2pHG1sUw","forgoodmusic",87,"PYK1A92Figw","0.0164583557806271"
"9835","UC8wIQijqOBL13NQ2pHG1sUw","forgoodmusic",87,"qaEv5FPOwG4","0.0164583557806271"
"9836","UC8wIQijqOBL13NQ2pHG1sUw","forgoodmusic",87,"qz2HLk2nSes","0.0164583557806271"
"9837","UC8wIQijqOBL13NQ2pHG1sUw","forgoodmusic",87,"TD_fXVcLK4k","0.0164583557806271"
"9838","UC8wIQijqOBL13NQ2pHG1sUw","forgoodmusic",87,"VGHLqi_mxnk","0.0164583557806271"
"9839","UC8wIQijqOBL13NQ2pHG1sUw","forgoodmusic",87,"vwbXm4Hc3QQ","0.0164583557806271"
"9840","UC8wIQijqOBL13NQ2pHG1sUw","forgoodmusic",87,"VxyOHeCoEGU","0.0164583557806271"
"9841","UC8wIQijqOBL13NQ2pHG1sUw","forgoodmusic",87,"vy0FFU9bNy0","0.0164583557806271"
"9842","UC8wIQijqOBL13NQ2pHG1sUw","forgoodmusic",87,"wjeBfi4vRIA","0.0164583557806271"
"9843","UC8wIQijqOBL13NQ2pHG1sUw","forgoodmusic",87,"wKZq0MxjHyA","0.0164583557806271"
"9844","UC8wIQijqOBL13NQ2pHG1sUw","forgoodmusic",87,"Wxk2VbGu5EA","0.0164583557806271"
"9845","UC8wIQijqOBL13NQ2pHG1sUw","forgoodmusic",87,"xub79AeynZI","0.0164583557806271"
"9846","UC8wIQijqOBL13NQ2pHG1sUw","forgoodmusic",87,"ZFXtIk4uiAk","0.0164583557806271"
"9847","UC8wIQijqOBL13NQ2pHG1sUw","forgoodmusic",87,"zYsJRZRPXpU","0.0164583557806271"
"9848","UCH0CYJBlFqswdlDdbXDnB-Q","全民星攻略",88,"__GcEGfAtn0","0.00686412633924183"
"9849","UCH0CYJBlFqswdlDdbXDnB-Q","全民星攻略",88,"_0h_0V2lzAA","0.00686412633924183"
"9850","UCH0CYJBlFqswdlDdbXDnB-Q","全民星攻略",88,"_6Hxfz-fLdk","0.00686412633924183"
"9851","UCH0CYJBlFqswdlDdbXDnB-Q","全民星攻略",88,"_ahbls92ZDs","0.00686412633924183"
"9852","UCH0CYJBlFqswdlDdbXDnB-Q","全民星攻略",88,"_Aw9EZwiwRI","0.00686412633924183"
"9853","UCH0CYJBlFqswdlDdbXDnB-Q","全民星攻略",88,"_bbUcKamHy4","0.00686412633924183"
"9854","UCH0CYJBlFqswdlDdbXDnB-Q","全民星攻略",88,"_bEBHxzPSE0","0.00686412633924183"
"9855","UCH0CYJBlFqswdlDdbXDnB-Q","全民星攻略",88,"_cxHg5P9VNE","0.00686412633924183"
"9856","UCH0CYJBlFqswdlDdbXDnB-Q","全民星攻略",88,"_fb8250JtZM","0.00686412633924183"
"9857","UCH0CYJBlFqswdlDdbXDnB-Q","全民星攻略",88,"_gVMFtIj7t0","0.00686412633924183"
"9858","UCH0CYJBlFqswdlDdbXDnB-Q","全民星攻略",88,"_ilRrNpVMPQ","0.00686412633924183"
"9859","UCH0CYJBlFqswdlDdbXDnB-Q","全民星攻略",88,"_JxgnkFwcr8","0.00686412633924183"
"9860","UCH0CYJBlFqswdlDdbXDnB-Q","全民星攻略",88,"_kT_vTW7cYg","0.00686412633924183"
"9861","UCH0CYJBlFqswdlDdbXDnB-Q","全民星攻略",88,"_NmrExXP-BE","0.00686412633924183"
"9862","UCH0CYJBlFqswdlDdbXDnB-Q","全民星攻略",88,"_oK1CyS8WhM","0.00686412633924183"
"9863","UCH0CYJBlFqswdlDdbXDnB-Q","全民星攻略",88,"_Q7zVHJ1x7Y","0.00686412633924183"
"9864","UCH0CYJBlFqswdlDdbXDnB-Q","全民星攻略",88,"_rNraRjlmKg","0.00686412633924183"
"9865","UCH0CYJBlFqswdlDdbXDnB-Q","全民星攻略",88,"_s1CL6kyIN4","0.00686412633924183"
"9866","UCH0CYJBlFqswdlDdbXDnB-Q","全民星攻略",88,"_siRPYpvIoM","0.00686412633924183"
"9867","UCH0CYJBlFqswdlDdbXDnB-Q","全民星攻略",88,"_t60naPRVzQ","0.00686412633924183"
"9868","UCH0CYJBlFqswdlDdbXDnB-Q","全民星攻略",88,"_tUhCxqkm7c","0.00686412633924183"
"9869","UCH0CYJBlFqswdlDdbXDnB-Q","全民星攻略",88,"_woZFs8G0Xk","0.00686412633924183"
"9870","UCH0CYJBlFqswdlDdbXDnB-Q","全民星攻略",88,"_xvdLbl3xfc","0.00686412633924183"
"9871","UCH0CYJBlFqswdlDdbXDnB-Q","全民星攻略",88,"-_4FrOZdkZ0","0.00686412633924183"
"9872","UCH0CYJBlFqswdlDdbXDnB-Q","全民星攻略",88,"--JvQvLKI6w","0.00686412633924183"
"9873","UCH0CYJBlFqswdlDdbXDnB-Q","全民星攻略",88,"-1bBGYUfAbQ","0.00686412633924183"
"9874","UCH0CYJBlFqswdlDdbXDnB-Q","全民星攻略",88,"-2cc3URspnM","0.00686412633924183"
"9875","UCH0CYJBlFqswdlDdbXDnB-Q","全民星攻略",88,"-9OEJc_YqcM","0.00686412633924183"
"9876","UCH0CYJBlFqswdlDdbXDnB-Q","全民星攻略",88,"-cz5Bz8q6hY","0.00686412633924183"
"9877","UCH0CYJBlFqswdlDdbXDnB-Q","全民星攻略",88,"-kCXhVuX7S4","0.00686412633924183"
"9878","UCH0CYJBlFqswdlDdbXDnB-Q","全民星攻略",88,"-kw4XUwjPQ4","0.00686412633924183"
"9879","UCH0CYJBlFqswdlDdbXDnB-Q","全民星攻略",88,"-kZm-mA59bA","0.00686412633924183"
"9880","UCH0CYJBlFqswdlDdbXDnB-Q","全民星攻略",88,"-l8PMerlvNc","0.00686412633924183"
"9881","UCH0CYJBlFqswdlDdbXDnB-Q","全民星攻略",88,"-RpTRl5Qa-k","0.00686412633924183"
"9882","UCH0CYJBlFqswdlDdbXDnB-Q","全民星攻略",88,"-Sdfv8oXJzY","0.00686412633924183"
"9883","UCH0CYJBlFqswdlDdbXDnB-Q","全民星攻略",88,"-w1DvSbiom0","0.00686412633924183"
"9884","UCH0CYJBlFqswdlDdbXDnB-Q","全民星攻略",88,"-X1s0AHTbdk","0.00686412633924183"
"9885","UCH0CYJBlFqswdlDdbXDnB-Q","全民星攻略",88,"02D6-JWFgj4","0.00686412633924183"
"9886","UCH0CYJBlFqswdlDdbXDnB-Q","全民星攻略",88,"07JM0HA7mlg","0.00686412633924183"
"9887","UCH0CYJBlFqswdlDdbXDnB-Q","全民星攻略",88,"08f7wVrSXNo","0.00686412633924183"
"9888","UCH0CYJBlFqswdlDdbXDnB-Q","全民星攻略",88,"0BrL9eyp-sQ","0.00686412633924183"
"9889","UCH0CYJBlFqswdlDdbXDnB-Q","全民星攻略",88,"0DOAsEAGtE0","0.00686412633924183"
"9890","UCH0CYJBlFqswdlDdbXDnB-Q","全民星攻略",88,"0DVS1ZP8Z2Q","0.00686412633924183"
"9891","UCH0CYJBlFqswdlDdbXDnB-Q","全民星攻略",88,"0hRl_6Xvxp0","0.00686412633924183"
"9892","UCH0CYJBlFqswdlDdbXDnB-Q","全民星攻略",88,"0i8RQT7B33w","0.00686412633924183"
"9893","UCH0CYJBlFqswdlDdbXDnB-Q","全民星攻略",88,"0jlvTG0VRg8","0.00686412633924183"
"9894","UCH0CYJBlFqswdlDdbXDnB-Q","全民星攻略",88,"0PDUYKz3jL4","0.00686412633924183"
"9895","UCH0CYJBlFqswdlDdbXDnB-Q","全民星攻略",88,"0pOlBlAhMbw","0.00686412633924183"
"9896","UCH0CYJBlFqswdlDdbXDnB-Q","全民星攻略",88,"0TWmzR9K_bQ","0.00686412633924183"
"9897","UCH0CYJBlFqswdlDdbXDnB-Q","全民星攻略",88,"0TzyLgMqK8o","0.00686412633924183"
"9898","UCH0CYJBlFqswdlDdbXDnB-Q","全民星攻略",88,"0YWYJ0QfsYs","0.00686412633924183"
"9899","UCH0CYJBlFqswdlDdbXDnB-Q","全民星攻略",88,"15eBukReLFM","0.00686412633924183"
"9900","UCH0CYJBlFqswdlDdbXDnB-Q","全民星攻略",88,"16oU2qTkJuE","0.00686412633924183"
"9901","UCH0CYJBlFqswdlDdbXDnB-Q","全民星攻略",88,"18OiALWfKYQ","0.00686412633924183"
"9902","UCH0CYJBlFqswdlDdbXDnB-Q","全民星攻略",88,"1910sUmaKsY","0.00686412633924183"
"9903","UCH0CYJBlFqswdlDdbXDnB-Q","全民星攻略",88,"1aJ7J0Xob8M","0.00686412633924183"
"9904","UCH0CYJBlFqswdlDdbXDnB-Q","全民星攻略",88,"1aQN09DYzDk","0.00686412633924183"
"9905","UCH0CYJBlFqswdlDdbXDnB-Q","全民星攻略",88,"1BhwevcGiJw","0.00686412633924183"
"9906","UCH0CYJBlFqswdlDdbXDnB-Q","全民星攻略",88,"1DLTPkHRmEo","0.00686412633924183"
"9907","UCH0CYJBlFqswdlDdbXDnB-Q","全民星攻略",88,"1h95Va6XLgk","0.00686412633924183"
"9908","UCH0CYJBlFqswdlDdbXDnB-Q","全民星攻略",88,"1iAeREfdot8","0.00686412633924183"
"9909","UCH0CYJBlFqswdlDdbXDnB-Q","全民星攻略",88,"1nJP2FNMmn4","0.00686412633924183"
"9910","UCH0CYJBlFqswdlDdbXDnB-Q","全民星攻略",88,"1s47xPVK4Gk","0.00686412633924183"
"9911","UCH0CYJBlFqswdlDdbXDnB-Q","全民星攻略",88,"1ttc3KUlM24","0.00686412633924183"
"9912","UCH0CYJBlFqswdlDdbXDnB-Q","全民星攻略",88,"1vx80LC9RgQ","0.00686412633924183"
"9913","UCH0CYJBlFqswdlDdbXDnB-Q","全民星攻略",88,"1X5LHwCNXNs","0.00686412633924183"
"9914","UCH0CYJBlFqswdlDdbXDnB-Q","全民星攻略",88,"1ZEa351GhZc","0.00686412633924183"
"9915","UCH0CYJBlFqswdlDdbXDnB-Q","全民星攻略",88,"27p3dQ1dS1Q","0.00686412633924183"
"9916","UCH0CYJBlFqswdlDdbXDnB-Q","全民星攻略",88,"2C-OI-_bhJ4","0.00686412633924183"
"9917","UCH0CYJBlFqswdlDdbXDnB-Q","全民星攻略",88,"2cRegD-IyzQ","0.00686412633924183"
"9918","UCH0CYJBlFqswdlDdbXDnB-Q","全民星攻略",88,"2CY0XRFyx-A","0.00686412633924183"
"9919","UCH0CYJBlFqswdlDdbXDnB-Q","全民星攻略",88,"2d6UWbntbF4","0.00686412633924183"
"9920","UCH0CYJBlFqswdlDdbXDnB-Q","全民星攻略",88,"2GtIj5deA4c","0.00686412633924183"
"9921","UCH0CYJBlFqswdlDdbXDnB-Q","全民星攻略",88,"2IntBHTTGYU","0.00686412633924183"
"9922","UCH0CYJBlFqswdlDdbXDnB-Q","全民星攻略",88,"2JYbggjispw","0.00686412633924183"
"9923","UCH0CYJBlFqswdlDdbXDnB-Q","全民星攻略",88,"2KZjtThGC5k","0.00686412633924183"
"9924","UCH0CYJBlFqswdlDdbXDnB-Q","全民星攻略",88,"2NhMX-XL7DQ","0.00686412633924183"
"9925","UCH0CYJBlFqswdlDdbXDnB-Q","全民星攻略",88,"2oNiWPPlKPw","0.00686412633924183"
"9926","UCH0CYJBlFqswdlDdbXDnB-Q","全民星攻略",88,"2PHDTmpeTjE","0.00686412633924183"
"9927","UCH0CYJBlFqswdlDdbXDnB-Q","全民星攻略",88,"2rSr4zw_8DA","0.00686412633924183"
"9928","UCH0CYJBlFqswdlDdbXDnB-Q","全民星攻略",88,"2SAh99dyLgw","0.00686412633924183"
"9929","UCH0CYJBlFqswdlDdbXDnB-Q","全民星攻略",88,"2U1GBpfv8UI","0.00686412633924183"
"9930","UCH0CYJBlFqswdlDdbXDnB-Q","全民星攻略",88,"2vcaP_kJcYk","0.00686412633924183"
"9931","UCH0CYJBlFqswdlDdbXDnB-Q","全民星攻略",88,"2XBmOYUHzQ0","0.00686412633924183"
"9932","UCH0CYJBlFqswdlDdbXDnB-Q","全民星攻略",88,"2xUsxyMTFeU","0.00686412633924183"
"9933","UCH0CYJBlFqswdlDdbXDnB-Q","全民星攻略",88,"2YPBENueXAA","0.00686412633924183"
"9934","UCH0CYJBlFqswdlDdbXDnB-Q","全民星攻略",88,"2zeatzq0Iik","0.00686412633924183"
"9935","UCH0CYJBlFqswdlDdbXDnB-Q","全民星攻略",88,"2znMZe-4Hd8","0.00686412633924183"
"9936","UCH0CYJBlFqswdlDdbXDnB-Q","全民星攻略",88,"3_S9fF2vy58","0.00686412633924183"
"9937","UCH0CYJBlFqswdlDdbXDnB-Q","全民星攻略",88,"30uAbTeUFy8","0.00686412633924183"
"9938","UCH0CYJBlFqswdlDdbXDnB-Q","全民星攻略",88,"33psiHKKVKk","0.00686412633924183"
"9939","UCH0CYJBlFqswdlDdbXDnB-Q","全民星攻略",88,"343DCptmEGk","0.00686412633924183"
"9940","UCH0CYJBlFqswdlDdbXDnB-Q","全民星攻略",88,"34w3TM2bLGA","0.00686412633924183"
"9941","UCH0CYJBlFqswdlDdbXDnB-Q","全民星攻略",88,"376rgd3TMrE","0.00686412633924183"
"9942","UCH0CYJBlFqswdlDdbXDnB-Q","全民星攻略",88,"3aasSVsNgVk","0.00686412633924183"
"9943","UCH0CYJBlFqswdlDdbXDnB-Q","全民星攻略",88,"3CbtEv0_U9s","0.00686412633924183"
"9944","UCH0CYJBlFqswdlDdbXDnB-Q","全民星攻略",88,"3ikFzUQYZSQ","0.00686412633924183"
"9945","UCH0CYJBlFqswdlDdbXDnB-Q","全民星攻略",88,"3jhYSzeJoHM","0.00686412633924183"
"9946","UCH0CYJBlFqswdlDdbXDnB-Q","全民星攻略",88,"3pALsISRXT4","0.00686412633924183"
"9947","UCH0CYJBlFqswdlDdbXDnB-Q","全民星攻略",88,"3qNPENUvEpA","0.00686412633924183"
"9948","UCH0CYJBlFqswdlDdbXDnB-Q","全民星攻略",88,"3ujKKhYdicw","0.00686412633924183"
"9949","UCH0CYJBlFqswdlDdbXDnB-Q","全民星攻略",88,"3ulKbacPBcc","0.00686412633924183"
"9950","UCH0CYJBlFqswdlDdbXDnB-Q","全民星攻略",88,"3wMaIEDrfAo","0.00686412633924183"
"9951","UCH0CYJBlFqswdlDdbXDnB-Q","全民星攻略",88,"45XTLOO0KXs","0.00686412633924183"
"9952","UCH0CYJBlFqswdlDdbXDnB-Q","全民星攻略",88,"4aJUs67GHdY","0.00686412633924183"
"9953","UCH0CYJBlFqswdlDdbXDnB-Q","全民星攻略",88,"4ATb4ad7QuE","0.00686412633924183"
"9954","UCH0CYJBlFqswdlDdbXDnB-Q","全民星攻略",88,"4aYE_9_GW7E","0.00686412633924183"
"9955","UCH0CYJBlFqswdlDdbXDnB-Q","全民星攻略",88,"4dhIxYRxSL8","0.00686412633924183"
"9956","UCH0CYJBlFqswdlDdbXDnB-Q","全民星攻略",88,"4HkJHYmWc9U","0.00686412633924183"
"9957","UCH0CYJBlFqswdlDdbXDnB-Q","全民星攻略",88,"4i4Mrj3SBKc","0.00686412633924183"
"9958","UCH0CYJBlFqswdlDdbXDnB-Q","全民星攻略",88,"4jVhE1v9Veo","0.00686412633924183"
"9959","UCH0CYJBlFqswdlDdbXDnB-Q","全民星攻略",88,"4k73fQVRnXw","0.00686412633924183"
"9960","UCH0CYJBlFqswdlDdbXDnB-Q","全民星攻略",88,"4KiQrMzzQ3A","0.00686412633924183"
"9961","UCH0CYJBlFqswdlDdbXDnB-Q","全民星攻略",88,"4KjzcsMaDO4","0.00686412633924183"
"9962","UCH0CYJBlFqswdlDdbXDnB-Q","全民星攻略",88,"4mSUIHB50c0","0.00686412633924183"
"9963","UCH0CYJBlFqswdlDdbXDnB-Q","全民星攻略",88,"4pfMZtjY90w","0.00686412633924183"
"9964","UCH0CYJBlFqswdlDdbXDnB-Q","全民星攻略",88,"4POySsv5CV0","0.00686412633924183"
"9965","UCH0CYJBlFqswdlDdbXDnB-Q","全民星攻略",88,"4PrCZR35Pbc","0.00686412633924183"
"9966","UCH0CYJBlFqswdlDdbXDnB-Q","全民星攻略",88,"4QZw2sR8Ozs","0.00686412633924183"
"9967","UCH0CYJBlFqswdlDdbXDnB-Q","全民星攻略",88,"4ss53uLGRm8","0.00686412633924183"
"9968","UCH0CYJBlFqswdlDdbXDnB-Q","全民星攻略",88,"4U_ynPP3INU","0.00686412633924183"
"9969","UCH0CYJBlFqswdlDdbXDnB-Q","全民星攻略",88,"4xwetR2SDls","0.00686412633924183"
"9970","UCH0CYJBlFqswdlDdbXDnB-Q","全民星攻略",88,"4zg9_W0bv_0","0.00686412633924183"
"9971","UCH0CYJBlFqswdlDdbXDnB-Q","全民星攻略",88,"52pqoXCAM0E","0.00686412633924183"
"9972","UCH0CYJBlFqswdlDdbXDnB-Q","全民星攻略",88,"54jRjEWCFBU","0.00686412633924183"
